"Date (US)","Time Offset","Distance in Miles","Distance in Meters","Lap","Latitude","Longitude","Elevation in Meters","Elevation in Feet","Heart Rate","Cadence","Speed (mps)","Speed (mph)","Temperature (C)","Temperature (F)","Torque","Power","Estimated Power","Calories","Kilojoules","Steps","Stance Time","Leg Spring Stiffness","Stress","VO2 Max","Form Power","Vertical Oscillation"
"03/03/2026 19:43:41","1069","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","146.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:43","1071","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:44","1072","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:45","1073","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","150.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:46","1074","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","150.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:47","1075","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:47","1075","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","150.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:48","1076","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","150.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:49","1077","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","151.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:50","1078","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","149.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:51","1079","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:52","1080","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:53","1081","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:54","1082","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","146.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:55","1083","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","145.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:56","1084","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:57","1084","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","145.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:58","1085","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","146.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:43:59","1086","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:00","1087","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","149.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:01","1088","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","149.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:02","1089","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:03","1090","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:04","1091","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:05","1092","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:06","1093","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:07","1094","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","146.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:08","1095","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","146.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:09","1096","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","145.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:10","1097","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","144.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:11","1098","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","143.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:12","1099","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","142.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:13","1100","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","143.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:14","1101","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","143.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:15","1102","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","143.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:16","1103","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","142.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:17","1104","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","140.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:18","1105","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:19","1106","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:20","1107","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","138.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:21","1108","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:22","1109","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:23","1110","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","138.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:24","1111","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:25","1112","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","138.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:26","1113","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","138.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:27","1114","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","137.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:28","1115","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","137.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:28","1116","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:29","1116","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","140.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:30","1117","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:31","1118","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","137.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:32","1119","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","135.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:33","1120","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","135.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:34","1121","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","135.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:35","1122","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","134.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:36","1123","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","135.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:37","1124","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","138.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:38","1125","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","140.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:39","1126","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","139.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:40","1127","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","141.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:41","1128","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","141.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:42","1129","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","141.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:43","1130","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","140.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:44","1131","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","141.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:45","1132","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","142.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:46","1133","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","144.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:47","1134","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:48","1135","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:49","1136","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","149.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:50","1137","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","149.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:51","1138","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","147.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:52","1139","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","148.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:53","1140","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","150.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:54","1141","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","152.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:55","1142","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","153.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:56","1143","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","156.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:57","1144","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","158.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:57","1145","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:44:58","1145","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","159.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:00","1147","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","159.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:01","1148","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","162.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:02","1149","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","164.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:03","1150","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","165.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:04","1151","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","165.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:05","1152","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","165.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:06","1153","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","168.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:07","1154","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","169.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:08","1155","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","170.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:09","1156","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","170.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:10","1157","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","169.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:11","1158","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","168.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:12","1159","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","169.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:13","1160","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","170.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:14","1161","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","169.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:15","1162","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","169.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:16","1163","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","168.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:17","1164","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","168.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/03/2026 19:45:18","1165","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","168.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
