time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772459288910275800,784.4312758789063,1.443563461303711,-0.29753440618515015,0.053449999541044235,-0.617671012878418,0.4052211344242096,0.24046899378299713,0.7468590140342712
1772459288940617700,784.4616176757812,1.443563461303711,-0.29753440618515015,0.053449999541044235,-0.617671012878418,0.4052211344242096,0.24046899378299713,0.7468590140342712
1772459288950308400,784.4713083496093,1.443563461303711,-0.29753440618515015,0.053449999541044235,-0.617671012878418,0.4052211344242096,0.24046899378299713,0.7468590140342712
1772459288960358700,784.4813586425781,1.443563461303711,-0.29753440618515015,0.053449999541044235,-0.617671012878418,0.4052211344242096,0.24046899378299713,0.7468590140342712
1772459288970320400,784.4913203125,1.4456065893173218,-0.2962249517440796,0.055612001568078995,-0.6179569959640503,0.4105110466480255,0.24169600009918213,0.746068000793457
1772459288980318200,784.5013181152344,1.4456065893173218,-0.2962249517440796,0.055612001568078995,-0.6179569959640503,0.4105110466480255,0.24169600009918213,0.746068000793457
1772459288990289400,784.5112893066406,1.4456065893173218,-0.2962249517440796,0.055612001568078995,-0.6179569959640503,0.4105110466480255,0.24169600009918213,0.746068000793457
1772459289000928500,784.5219284667969,1.4456065893173218,-0.2962249517440796,0.055612001568078995,-0.6179569959640503,0.4105110466480255,0.24169600009918213,0.746068000793457
1772459289010321200,784.5313210449219,1.4482454061508179,-0.29447829723358154,0.0581200011074543,-0.6184260249137878,0.4165422320365906,0.2430189996957779,0.745058000087738
1772459289021989000,784.5429890136719,1.4482454061508179,-0.29447829723358154,0.0581200011074543,-0.6184260249137878,0.4165422320365906,0.2430189996957779,0.745058000087738
1772459289050423300,784.5714233398437,1.448396921157837,-0.29182538390159607,0.06118699908256531,-0.6180920004844666,0.42246219515800476,0.2439190000295639,0.744795024394989
1772459289060461300,784.5814614257813,1.448396921157837,-0.29182538390159607,0.06118699908256531,-0.6180920004844666,0.42246219515800476,0.2439190000295639,0.744795024394989
1772459289070479400,784.5914792480469,1.448396921157837,-0.29182538390159607,0.06118699908256531,-0.6180920004844666,0.42246219515800476,0.2439190000295639,0.744795024394989
1772459289080544000,784.6015439453125,1.448396921157837,-0.29182538390159607,0.06118699908256531,-0.6180920004844666,0.42246219515800476,0.2439190000295639,0.744795024394989
1772459289090554600,784.6115546875,1.448396921157837,-0.29182538390159607,0.06118699908256531,-0.6180920004844666,0.42246219515800476,0.2439190000295639,0.744795024394989
1772459289100603100,784.6216030273438,1.448396921157837,-0.29182538390159607,0.06118699908256531,-0.6180920004844666,0.42246219515800476,0.2439190000295639,0.744795024394989
1772459289110621700,784.6316215820312,1.4482219219207764,-0.2885048985481262,0.06349600106477737,-0.6180530190467834,0.42564657330513,0.24372799694538116,0.7446969747543335
1772459289120684500,784.6416845703125,1.4482219219207764,-0.2885048985481262,0.06349600106477737,-0.6180530190467834,0.42564657330513,0.24372799694538116,0.7446969747543335
1772459289150705700,784.6717055664062,1.4433525800704956,-0.28385815024375916,0.06669099628925323,-0.616470992565155,0.42849940061569214,0.24281099438667297,0.7460280060768127
