time,seconds_elapsed,z,y,x
1772460312683855400,1808.20485546875,1.1085153818130493,-1.9967641830444336,0.07422025501728058
1772460312691390000,1808.2123898925781,1.0103530883789062,-2.2026655673980713,-0.1388636976480484
1772460312701462800,1808.222462890625,0.8164227604866028,-2.03507137298584,-0.4118026793003082
1772460312731537700,1808.2525375976563,0.8259995579719543,-1.8555063009262085,-0.6560112833976746
1772460312741917400,1808.2629174804688,0.7086837291717529,-1.1899182796478271,-0.7709329724311829
1772460312751611100,1808.2726110839844,0.7015010714530945,-1.0797849893569946,-0.8236053586006165
1772460312761660700,1808.2826606445312,0.5650315880775452,-0.31124621629714966,-0.9002198576927185
1772460312771668000,1808.29266796875,0.4213795065879822,-0.363918662071228,-0.9097966551780701
1772460312781734100,1808.3027341308593,0.22266076505184174,-0.038307227194309235,-0.9409212470054626
1772460312791725300,1808.312725341797,0.24660277366638184,-0.24181437492370605,-0.8164227604866028
1772460312801760000,1808.3227600097657,0.07661445438861847,-0.3519476354122162,-0.7852981686592102
1772460312832856300,1808.3538562011718,-0.7565677165985107,-1.0630255937576294,-1.170764684677124
1772460312844838000,1808.365837890625,-0.9002198576927185,-0.4668693244457245,-1.192312479019165
1772460312852936000,1808.3739360351562,-0.8595184087753296,-0.19632454216480255,-1.213860273361206
1772460312862993000,1808.3839929199219,-0.7422025203704834,-0.13407529890537262,-0.9169792532920837
1772460312872986600,1808.3939865722657,-0.6105214357376099,-0.33758243918418884,-0.871489405632019
1772460312883025400,1808.404025390625,-0.3711012601852417,-0.3998316824436188,-0.8068459630012512
1772460312893049900,1808.4140498046875,-0.33518823981285095,-0.730231523513794,-0.8236053586006165
1772460312903106800,1808.4241069335937,-0.33758243918418884,-0.646434485912323,-0.7829039692878723
1772460312913097700,1808.43409765625,-0.11013327538967133,-1.0893617868423462,-0.7924807667732239
1772460312933166000,1808.454166015625,-0.19393034279346466,-2.4013843536376953,-0.706289529800415
1772460312943539700,1808.4645397949218,-0.33997663855552673,-2.1763293743133545,-0.9888052940368652
