time,seconds_elapsed,z,y,x
1772460365128893400,1860.6498935546874,1.0899299383163452,-1.7291899919509888,-9.591263771057129
1772460365139246000,1860.66024609375,1.5360534191131592,-1.8132383823394775,-9.514364242553711
1772460365148909600,1860.6699096679688,1.6011346578598022,-2.0416812896728516,-9.457181930541992
1772460365158936000,1860.6799360351563,1.5172563791275024,-2.368774890899658,-9.394532203674316
1772460365168939000,1860.6899389648438,1.3915847539901733,-2.592254877090454,-9.354896545410156
1772460365179007500,1860.7000075683593,1.3464324474334717,-2.700853109359741,-9.33074951171875
1772460365188995000,1860.7099951171874,1.3215206861495972,-2.72418212890625,-9.327530860900879
1772460365199025000,1860.7200249023438,1.3055392503738403,-2.717381477355957,-9.331761360168457
1772460365209049900,1860.7300498046875,1.3701871633529663,-2.6321394443511963,-9.34691333770752
1772460365219710000,1860.7407099609375,1.3709832429885864,-2.465944766998291,-9.392013549804688
1772460365229085000,1860.7500849609376,1.3689900636672974,-2.3605146408081055,-9.419354438781738
1772460365241910300,1860.76291015625,1.4238184690475464,-2.2825119495391846,-9.43044376373291
1772460365259192600,1860.780192626953,1.5460022687911987,-2.278825044631958,-9.412078857421875
1772460365269177300,1860.7901772460937,1.6302298307418823,-2.313974142074585,-9.389262199401855
1772460365279210200,1860.8002102050782,1.7231217622756958,-2.3753104209899902,-9.357303619384766
1772460365289236500,1860.8102365722657,1.8126378059387207,-2.4542698860168457,-9.319939613342285
1772460365299288600,1860.8202885742187,1.8955857753753662,-2.529221534729004,-9.283329963684082
1772460365309275400,1860.830275390625,2.0024876594543457,-2.628211736679077,-9.233251571655273
1772460365319307500,1860.8403076171876,2.1226320266723633,-2.749793291091919,-9.170793533325195
1772460365329337300,1860.8503374023437,2.2624106407165527,-2.8799009323120117,-9.097145080566406
1772460365339692000,1860.8606921386718,2.404520034790039,-3.0032975673675537,-9.020469665527344
1772460365349363200,1860.87036328125,2.549483060836792,-3.1082849502563477,-8.944780349731445
1772460365369435400,1860.8904353027344,2.905419111251831,-3.2943527698516846,-8.76790714263916
1772460365380105200,1860.9011052246094,3.1049413681030273,-3.376082181930542,-8.667860984802246
1772460365389482500,1860.910482421875,3.2793405055999756,-3.4501028060913086,-8.573978424072266
1772460365401159400,1860.9221594238281,3.4700369834899902,-3.534008026123047,-8.464041709899902
1772460365409554200,1860.9305541992187,3.52154278755188,-3.5808966159820557,-8.42296314239502
1772460365419619800,1860.940619873047,3.6419708728790283,-3.6423087120056152,-8.345059394836426
1772460365429600800,1860.9506008300782,3.7633583545684814,-3.677774429321289,-8.275354385375977
1772460365439937500,1860.9609375,3.7692317962646484,-3.6507890224456787,-8.284625053405762
1772460365449631200,1860.9706313476563,3.672309637069702,-3.5794222354888916,-8.358963012695312
1772460365479676400,1861.0006765136718,3.114858865737915,-3.0275015830993652,-8.7921724319458
1772460365489676500,1861.0106765136718,3.0956292152404785,-2.8744378089904785,-8.850146293640137
1772460365499723300,1861.0207231445313,3.104384183883667,-1.9626643657684326,-9.092916488647461
1772460365509790500,1861.0307905273437,3.1144351959228516,-1.157155156135559,-9.226683616638184
1772460365519738600,1861.0407385253907,3.083547592163086,-0.3079223334789276,-9.304155349731445
1772460365529753000,1861.050753173828,2.9934945106506348,0.5754919052124023,-9.32084846496582
1772460365540714000,1861.0617138671876,2.8341870307922363,1.560367465019226,-9.257593154907227
1772460365549787100,1861.070787109375,2.673556327819824,2.345271348953247,-9.139047622680664
1772460365579906000,1861.1009060058593,2.275381326675415,4.338998794555664,-8.495064735412598
1772460365589889800,1861.1108898925781,2.0805602073669434,5.454267978668213,-7.879886627197266
1772460365599923700,1861.120923828125,1.9393547773361206,6.068988800048828,-7.454977035522461
1772460365609966600,1861.1309665527344,1.7754607200622559,6.591526031494141,-7.040590763092041
1772460365620014600,1861.1410146484375,1.6239900588989258,7.015911102294922,-6.656578540802002
1772460365630006000,1861.1510061035156,1.4909441471099854,7.30279016494751,-6.373125076293945
1772460365640341200,1861.1613413085938,1.3444483280181885,7.459527015686035,-6.222404479980469
1772460365650037800,1861.171037841797,1.1937369108200073,7.489307880401611,-6.217366695404053
1772460365660122400,1861.1811223144532,1.0589823722839355,7.396056175231934,-6.351953506469727
1772460365680138200,1861.2011381835937,1.098101019859314,6.8082499504089355,-6.972254276275635
1772460365690149600,1861.211149658203,1.1592074632644653,6.632413387298584,-7.1300578117370605
1772460365700817200,1861.221817138672,1.675890326499939,5.593456745147705,-7.87877082824707
1772460365710178800,1861.2311787109375,2.02370023727417,4.817873477935791,-8.298381805419922
1772460365721808100,1861.2428081054688,2.414508581161499,3.669241189956665,-8.767965316772461
1772460365730240000,1861.2512399902344,2.60671329498291,2.751436948776245,-9.044612884521484
1772460365740606200,1861.2616062011718,2.741478681564331,1.5856430530548096,-9.281188011169434
1772460365750284500,1861.271284423828,2.784072160720825,0.4713856279850006,-9.391332626342773
1772460365760317400,1861.2813173828124,2.858524799346924,-0.6594561338424683,-9.357583045959473
1772460365780383500,1861.301383544922,3.16452693939209,-1.5251277685165405,-9.155879974365234
1772460365790373600,1861.3113735351562,3.0360372066497803,-1.196518063545227,-9.247769355773926
1772460365800420600,1861.3214206542968,2.9258129596710205,-1.155070185661316,-9.288476943969727
1772460365810426400,1861.3314262695312,2.931929349899292,-1.0362308025360107,-9.300559043884277
1772460365820479700,1861.3414797363282,3.0017356872558594,-0.8726710081100464,-9.295074462890625
1772460365830469000,1861.3514692382812,3.0443949699401855,-1.003385305404663,-9.26797103881836
1772460365840818700,1861.3618186035155,3.0500221252441406,-1.1246429681777954,-9.252184867858887
1772460365850521600,1861.371521484375,2.89332914352417,-1.2534408569335938,-9.285898208618164
1772460365861184800,1861.382184814453,2.8715221881866455,-1.2353355884552002,-9.295089721679688
1772460365870552000,1861.3915520019532,2.8214290142059326,-1.2166510820388794,-9.312877655029297
1772460365883255800,1861.404255859375,2.837284803390503,-1.085821270942688,-9.324225425720215
1772460365890626300,1861.411626220703,2.7523880004882812,-1.1087746620178223,-9.346944808959961
1772460365900664300,1861.4216643066407,2.7092175483703613,-1.1000181436538696,-9.360581398010254
1772460365910669600,1861.4316696777344,2.597777843475342,-0.8969526290893555,-9.413681983947754
1772460365920723200,1861.4417231445314,2.555244207382202,-0.8002583980560303,-9.434019088745117
1772460365930718500,1861.4517185058594,2.537964344024658,-0.7681073546409607,-9.441351890563965
1772460365941056000,1861.4620559082032,2.5400681495666504,-0.7747580409049988,-9.4402437210083
1772460365950768400,1861.4717683105468,2.5435726642608643,-0.7939736247062683,-9.437703132629395
1772460365960818700,1861.4818186035156,2.529463768005371,-0.8252259492874146,-9.438814163208008
1772460365970801000,1861.49180078125,2.5780656337738037,-0.8934151530265808,-9.419435501098633
1772460365980826600,1861.5018266601562,2.627518892288208,-0.9732468128204346,-9.397835731506348
1772460365990835200,1861.5118352050781,2.6544296741485596,-1.0613936185836792,-9.380716323852539
1772460366000889900,1861.5218898925782,2.668696165084839,-1.093053936958313,-9.373028755187988
1772460366010892800,1861.5318928222657,2.7934463024139404,-1.161518931388855,-9.328340530395508
1772460366021543400,1861.5425434570313,2.886467695236206,-1.2194322347640991,-9.292558670043945
1772460366030942000,1861.5519418945312,2.97627329826355,-1.2813687324523926,-9.255823135375977
1772460366042940700,1861.563940673828,3.0946402549743652,-1.348222017288208,-9.207383155822754
1772460366051022800,1861.5720229492188,3.1766915321350098,-1.3849910497665405,-9.173921585083008
1772460366061053000,1861.5820529785155,3.253896713256836,-1.4392905235290527,-9.138434410095215
1772460366071056400,1861.5920563964844,3.316800832748413,-1.500889778137207,-9.105853080749512
1772460366081120300,1861.6021203613282,3.370715856552124,-1.55965256690979,-9.076131820678711
1772460366101161500,1861.622161376953,3.449361562728882,-1.6320550441741943,-9.033753395080566
1772460366111170300,1861.6321704101563,3.5222649574279785,-1.693376898765564,-8.99424934387207
1772460366121237200,1861.6422373046876,3.677609920501709,-1.864009976387024,-8.897809982299805
1772460366131260000,1861.6522600097655,3.728684425354004,-1.9389134645462036,-8.860469818115234
1772460366141613600,1861.6626135253907,3.9123828411102295,-2.211731433868408,-8.716185569763184
1772460366151316700,1861.6723166503907,3.946441173553467,-2.2571511268615723,-8.689146995544434
1772460366161382100,1861.682382080078,4.045856952667236,-2.3200767040252686,-8.626626968383789
1772460366171386000,1861.6923862304689,4.1430583000183105,-2.2589240074157715,-8.596670150756836
1772460366182035700,1861.7030356445312,4.113698959350586,-2.2434003353118896,-8.614813804626465
1772460366191447000,1861.7124470214844,4.05338716506958,-2.1401586532592773,-8.669496536254883
1772460366211531300,1861.73253125,3.9416251182556152,-1.542789101600647,-8.84611701965332
1772460366221563400,1861.7425634765625,3.8669891357421875,-1.0611889362335205,-8.949338912963867
1772460366231565300,1861.7525654296876,3.7953126430511475,-0.49135640263557434,-9.029095649719238
