time,seconds_elapsed,z,y,x
1772740005717896000,418.00289599609374,9.296685218811035,0.8882488012313843,-1.1851298809051514
1772740005727975000,418.01297485351563,9.311050415039062,1.0007762908935547,-1.3886369466781616
1772740005738024400,418.0230244140625,9.334992408752441,1.2689268589019775,-1.5897499322891235
1772740005748435700,418.0334357910156,9.469067573547363,1.5921441316604614,-1.5849615335464478
1772740005768229400,418.0532294921875,9.57441234588623,2.4013843536376953,-1.5729905366897583
1772740005778294300,418.06329418945313,9.648633003234863,2.535459518432617,-1.5203180313110352
1772740005788364300,418.0733642578125,9.588777542114258,2.6240451335906982,-1.5969325304031372
1772740005798347500,418.0833474121094,9.59596061706543,2.5115175247192383,-1.525106430053711
1772740005808380400,418.09338037109376,9.224859237670898,2.3367409706115723,-1.5179238319396973
1772740005818395400,418.1033955078125,8.89685344696045,1.436521053314209,-1.6065093278884888
1772740005829105200,418.1141052246094,8.822632789611816,1.1252747774124146,-1.7812861204147339
1772740005838513200,418.12351318359373,8.935160636901855,0.9552865028381348,-1.7286136150360107
1772740005851401000,418.1364008789063,9.263166427612305,0.8810662031173706,-1.601720929145813
1772740005858663200,418.1436630859375,9.59596061706543,0.912190854549408,-1.335964560508728
1772740005868753000,418.1537529296875,10.11550235748291,1.0654197931289673,-1.0342950820922852
1772740005878776800,418.16377685546877,10.445901870727539,1.1252747774124146,-0.7445967197418213
1772740005888859400,418.173859375,10.395624160766602,1.3048399686813354,-0.5554547905921936
1772740005898903600,418.18390356445315,10.472238540649414,1.6160861253738403,-0.43335050344467163
1772740005908993800,418.19399389648436,10.457873344421387,2.0901381969451904,-0.3711012601852417
1772740005919025400,418.204025390625,10.448296546936035,2.3271639347076416,-0.272938996553421
1772740005929105400,418.21410546875,10.256759643554688,2.542642116546631,-0.07182604819536209
1772740005939157000,418.2241569824219,10.077195167541504,2.6623523235321045,-0.05746084079146385
1772740005949567000,418.23456689453127,9.86889934539795,2.8419175148010254,-0.1843535304069519
1772740005959277000,418.24427709960935,9.677363395690918,2.7030537128448486,-0.3878606855869293
1772740005969360000,418.25435986328125,9.44752025604248,2.403778553009033,-0.4644751250743866
1772740005979445800,418.26444580078123,9.167398452758789,2.0039467811584473,-0.6488286852836609
1772740005990167600,418.2751674804687,9.028534889221191,1.802833914756775,-0.8786720037460327
1772740005999540200,418.2845402832031,8.822632789611816,1.6041151285171509,-1.015141487121582
1772740006011166000,418.296166015625,8.702922821044922,1.3982137441635132,-1.0031704902648926
1772740006019601200,418.30460107421874,8.585607528686523,1.2952631711959839,-1.1109095811843872
1772740006029648100,418.3146481933594,8.633491516113281,1.2473790645599365,-1.0127472877502441
1772740006039630300,418.32463037109375,8.609549522399902,1.216254472732544,-0.9648633003234863
1772740006049972500,418.3349724121094,8.492233276367188,1.2210428714752197,-1.0271124839782715
1772740006059668500,418.3446684570313,8.389283180236816,1.139639973640442,-1.072602391242981
1772740006069746000,418.3547458496094,8.47786808013916,1.3311761617660522,-1.2282254695892334
1772740006079779800,418.36477978515626,8.635885238647461,1.7310078144073486,-1.2761094570159912
1772740006089860900,418.37486083984373,8.829815864562988,2.0231003761291504,-1.237802267074585
1772740006099901000,418.38490087890625,9.136273384094238,2.1164743900299072,-1.216254472732544
1772740006110000600,418.39500073242186,9.205705642700195,2.2433669567108154,-1.0845733880996704
1772740006120029200,418.405029296875,9.437943458557129,2.0685901641845703,-0.9792284965515137
1772740006130118400,418.4151184082031,9.550470352172852,1.7908629179000854,-0.8571242094039917
1772740006140171300,418.4251711425781,9.569623947143555,1.4389152526855469,-1.0845733880996704
1772740006151182600,418.4361826171875,9.617507934570312,1.2473790645599365,-1.1468225717544556
1772740006160301000,418.4453010253906,9.610325813293457,1.1492167711257935,-1.3120225667953491
1772740006172883500,418.45788354492186,9.615114212036133,1.0749965906143188,-1.455674648284912
1772740006180441000,418.46544116210936,9.718064308166504,1.1228805780410767,-1.558625340461731
1772740006190524400,418.4755244140625,9.80904483795166,1.5634137392044067,-1.6519991159439087
1772740006200574000,418.4855739746094,9.907206535339355,1.9728221893310547,-1.659181833267212
1772740006210658000,418.4956579589844,9.998186111450195,2.2457611560821533,-1.656787633895874
1772740006220649200,418.50564916992187,9.974244117736816,2.2912509441375732,-1.678335428237915
1772740006230703900,418.5157038574219,10.053253173828125,2.2816741466522217,-1.7549498081207275
1772740006240729900,418.5257297363281,9.959878921508789,1.9560627937316895,-1.7286136150360107
1772740006251117600,418.53611767578127,9.86889934539795,1.4844050407409668,-1.7884687185287476
1772740006260797000,418.545796875,9.787496566772461,1.1635819673538208,-1.867477297782898
1772740006270865700,418.5558657226562,9.746794700622559,1.170764684677124,-1.9488801956176758
1772740006280909300,418.56590942382815,9.928754806518555,1.3455413579940796,-2.051830768585205
1772740006291368700,418.5763686523438,10.002974510192871,1.6112977266311646,-2.078166961669922
1772740006301039600,418.58603955078127,9.931148529052734,1.8387469053268433,-2.1284453868865967
1772740006311726300,418.5967263183594,9.974244117736816,1.843535304069519,-2.0805611610412598
1772740006321158100,418.606158203125,10.017339706420898,1.8579005002975464,-2.145204782485962
1772740006332934100,418.61793408203124,9.916783332824707,1.8555063009262085,-2.229001760482788
1772740006351726300,418.63672631835936,9.8784761428833,1.9129672050476074,-2.2625205516815186
1772740006361453800,418.6464538574219,9.876082420349121,1.8291701078414917,-2.408566951751709
1772740006371534300,418.65653442382813,9.93593692779541,1.7262194156646729,-2.346317768096924
1772740006381585700,418.66658569335937,9.859322547912598,1.6639702320098877,-2.5067291259765625
1772740006391661800,418.6766618652344,9.8784761428833,1.647210717201233,-2.585737943649292
1772740006401697800,418.68669775390623,9.732429504394531,1.601720929145813,-2.5953147411346436
1772740006411775700,418.69677563476563,9.746794700622559,1.6711528301239014,-2.5737667083740234
