"Date (US)","Time Offset","Distance in Miles","Distance in Meters","Lap","Latitude","Longitude","Elevation in Meters","Elevation in Feet","Heart Rate","Cadence","Speed (mps)","Speed (mph)","Temperature (C)","Temperature (F)","Torque","Power","Estimated Power","Calories","Kilojoules","Steps","Stance Time","Leg Spring Stiffness","Stress","VO2 Max","Form Power","Vertical Oscillation"
"03/05/2026 18:16:59","192","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:16:59","192","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:00","193","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:01","194","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:02","195","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:03","196","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:04","197","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:05","198","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:06","199","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:07","200","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:08","201","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:09","202","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:10","203","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:11","204","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:12","205","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:13","206","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:14","207","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:15","208","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:16","209","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:17","210","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:18","211","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:19","212","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:20","213","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","129.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:21","214","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","130.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:22","215","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:23","216","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:24","217","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:25","218","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:26","219","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:27","220","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:28","221","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","130.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:29","222","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","129.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:30","223","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:31","224","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:32","225","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:33","226","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","129.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:34","227","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","129.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:35","228","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","129.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:36","229","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","130.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:37","230","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:38","231","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:39","232","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:40","233","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:41","234","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:42","235","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:43","236","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:44","237","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:45","238","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:46","239","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:47","240","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:48","241","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:49","242","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:50","243","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:51","244","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:52","245","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:53","246","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","129.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:54","247","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:55","248","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:56","249","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:57","250","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:58","251","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:59","252","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:17:59","252","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:00","253","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","122.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:01","254","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","121.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:02","255","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:03","256","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:04","257","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:05","258","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","125.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:06","259","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:07","260","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:08","261","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:09","262","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:09","262","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:10","263","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:11","264","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:12","265","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:13","266","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:13","266","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:15","267","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:16","268","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:17","269","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:18","270","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","128.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:19","271","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","127.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:20","272","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","126.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:21","273","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:22","274","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","123.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:23","275","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","124.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:23","276","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:24","276","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","110.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:25","277","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","98.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:26","278","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","98.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:27","279","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","98.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:28","280","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","98.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:29","281","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","98.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:30","282","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","101.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:31","283","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","101.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:32","284","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","102.000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:33","285","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","97.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
"03/05/2026 18:18:33","286","0.00000","0.00000","1","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000"
