time,seconds_elapsed,z,y,x
1772458021729566000,2027.9265659179687,2.406949520111084,-4.303128242492676,-8.477030754089355
1772458021741510400,2027.938510498047,2.4799468517303467,-4.367297649383545,-8.423002243041992
1772458021749622500,2027.9466225585938,2.5717484951019287,-4.439352989196777,-8.357550621032715
1772458021759671300,2027.9566713867187,2.73441743850708,-4.628250598907471,-8.20199203491211
1772458021769659100,2027.9666591796874,2.854891538619995,-4.732814788818359,-8.100645065307617
1772458021779686700,2027.976686767578,2.902859687805176,-4.7880144119262695,-8.051007270812988
1772458021789677800,2027.986677734375,3.18062162399292,-4.925225257873535,-7.86105489730835
1772458021819730000,2028.0167299804687,3.772797107696533,-5.153496265411377,-7.4416303634643555
1772458021829727500,2028.0267275390624,3.851898670196533,-5.182721138000488,-7.380559921264648
1772458021840085800,2028.0370856933594,4.158833980560303,-5.180300712585449,-7.213804721832275
1772458021849764600,2028.0467646484376,4.333263874053955,-5.139611721038818,-7.139860153198242
1772458021859788000,2028.0567880859376,4.513918876647949,-5.076791763305664,-7.072560787200928
1772458021869775600,2028.0667756347657,4.677546501159668,-4.99582576751709,-7.02372407913208
1772458021880451800,2028.0774519042968,4.738714218139648,-4.962588787078857,-7.006261825561523
1772458021889825000,2028.0868249511718,4.96487283706665,-4.747584819793701,-6.998633861541748
1772458021902349300,2028.0993493652343,5.146426677703857,-4.532647609710693,-7.009979248046875
1772458021919930000,2028.1169301757814,5.393199443817139,-4.226387023925781,-7.0157999992370605
1772458021929938400,2028.1269384765626,5.54832124710083,-3.9793338775634766,-7.039276599884033
1772458021940272400,2028.1372724609375,5.707852363586426,-3.705423355102539,-7.061206817626953
1772458021949955300,2028.1469553222655,5.855347633361816,-3.440558671951294,-7.074450492858887
1772458021960009500,2028.1570095214843,5.917580604553223,-3.3260090351104736,-7.077450752258301
1772458021970310100,2028.1673100585938,6.157490253448486,-2.8879940509796143,-7.065068244934082
1772458021980014800,2028.1770148925782,6.299971103668213,-2.6264805793762207,-7.041473865509033
1772458021990002000,2028.187001953125,6.445063591003418,-2.3527488708496094,-7.006862640380859
1772458022000080400,2028.1970803222657,6.504774570465088,-2.2379024028778076,-6.989284038543701
1772458022020090000,2028.2170900878907,6.879539966583252,-1.445461630821228,-6.837613105773926
1772458022030073900,2028.2270739746093,7.018378257751465,-1.1240530014038086,-6.756422996520996
1772458022041064400,2028.238064453125,7.169467449188232,-0.738246500492096,-6.650122165679932
1772458022050143000,2028.2471430664064,7.361866474151611,-0.22118543088436127,-6.474904537200928
1772458022061822700,2028.2588227539063,7.416644096374512,-0.04271569103002548,-6.41575813293457
1772458022070194400,2028.2671943359376,7.490832328796387,0.46679452061653137,-6.311887741088867
1772458022080260000,2028.2772600097655,7.471800327301025,0.7908902764320374,-6.30214786529541
1772458022090251800,2028.2872517089843,7.379227161407471,1.0707018375396729,-6.369536399841309
1772458022100274200,2028.2972741699218,7.23501443862915,1.256298542022705,-6.499743461608887
1772458022110268200,2028.3072680664063,7.076591968536377,1.3127552270889282,-6.660998821258545
1772458022130292200,2028.327292236328,6.730851650238037,0.8794733881950378,-7.077609539031982
1772458022140628000,2028.3376279296874,6.505096912384033,0.33560821413993835,-7.3308587074279785
1772458022150309000,2028.3473090820312,6.411556243896484,0.10508125275373459,-7.419656753540039
1772458022160351200,2028.3573513183594,5.90424919128418,-1.172905683517456,-7.741738796234131
1772458022170332000,2028.3673317871094,5.511415004730225,-2.064594030380249,-7.844244003295898
1772458022180359000,2028.3773588867186,5.337670803070068,-2.4396893978118896,-7.856688976287842
1772458022190358000,2028.3873579101562,4.703179359436035,-3.792332410812378,-7.724552631378174
1772458022201011500,2028.3980114746093,4.553277492523193,-4.102107524871826,-7.65576696395874
1772458022210379500,2028.407379638672,5.134402751922607,-3.0493979454040527,-7.778784275054932
1772458022240782000,2028.437781982422,4.407029628753662,-3.2392444610595703,-8.139765739440918
1772458022250456000,2028.4474560546876,4.2438154220581055,-3.3502919673919678,-8.181440353393555
1772458022260490000,2028.4574899902343,4.1290364265441895,-3.320336103439331,-8.252079963684082
1772458022270477600,2028.4674775390624,4.00795841217041,-3.391507625579834,-8.282772064208984
1772458022280519000,2028.4775187988282,4.033877372741699,-3.5007565021514893,-8.224532127380371
1772458022290492400,2028.4874924316407,3.886707067489624,-3.690356492996216,-8.212501525878906
1772458022300512300,2028.4975122070311,3.8502492904663086,-3.7481091022491455,-8.20351505279541
1772458022310512000,2028.5075122070311,3.838327407836914,-3.7572226524353027,-8.204933166503906
1772458022320550700,2028.5175505371094,3.814887523651123,-3.76603102684021,-8.211822509765625
1772458022340892700,2028.537892578125,3.8365912437438965,-3.7436490058898926,-8.211945533752441
1772458022350585000,2028.5475852050781,3.878056764602661,-3.7483372688293457,-8.190301895141602
1772458022361242000,2028.5582421875,3.9307806491851807,-3.8397936820983887,-8.122520446777344
1772458022370621700,2028.5676215820313,4.030600070953369,-3.95304274559021,-8.018610954284668
1772458022382244900,2028.579244873047,4.058835506439209,-3.9912149906158447,-7.985389709472656
1772458022390651000,2028.5876508789063,4.101321220397949,-4.112491130828857,-7.901706695556641
1772458022400692500,2028.5976923828125,4.164687633514404,-4.254833221435547,-7.79244327545166
1772458022410692000,2028.6076921386718,4.188086032867432,-4.334426403045654,-7.735831260681152
1772458022420711000,2028.6177109375,4.195861339569092,-4.369146823883057,-7.71204948425293
1772458022441081600,2028.6380815429688,4.151156425476074,-4.650012493133545,-7.570711135864258
1772458022450761500,2028.6477614746093,4.1464667320251465,-4.69563102722168,-7.545080184936523
1772458022460795100,2028.6577951660156,4.121979236602783,-4.857334136962891,-7.455601215362549
1772458022470796500,2028.6677966308594,4.112024307250977,-4.950881004333496,-7.399353504180908
1772458022480846000,2028.6778461914062,4.108717441558838,-4.990906238555908,-7.374258518218994
1772458022490841900,2028.687841796875,4.083710193634033,-5.0927581787109375,-7.318299293518066
1772458022500882700,2028.6978825683593,4.073902130126953,-5.141712188720703,-7.2894792556762695
1772458022510882800,2028.7078828125,4.08774471282959,-5.222647190093994,-7.223898410797119
1772458022521542700,2028.7185427246093,4.069458961486816,-5.247494697570801,-7.21621036529541
1772458022543754000,2028.74075390625,3.9967901706695557,-5.251410961151123,-7.253878593444824
1772458022551008000,2028.7480080566406,3.9646079540252686,-5.251528739929199,-7.271432399749756
1772458022561059300,2028.7580593261719,3.9466123580932617,-5.253965854644775,-7.2794575691223145
1772458022571049700,2028.7680498046875,3.872856855392456,-5.241499423980713,-7.327895164489746
1772458022581079300,2028.7780793457032,3.7735249996185303,-5.211639404296875,-7.400656223297119
1772458022591075000,2028.788074951172,3.5907700061798096,-5.091226100921631,-7.5733866691589355
1772458022601136600,2028.79813671875,3.485062837600708,-4.977306842803955,-7.697477340698242
1772458022611118600,2028.8081186523436,3.3903989791870117,-4.839913845062256,-7.826291084289551
1772458022621147000,2028.8181469726562,3.3526930809020996,-4.778668403625488,-7.879985809326172
1772458022631141400,2028.8281413574218,3.2254817485809326,-4.468743801116943,-8.11153507232666
1772458022651201000,2028.8482009277343,3.0721957683563232,-4.004100799560547,-8.408282279968262
1772458022661220000,2028.8582202148436,3.0384645462036133,-3.8996102809906006,-8.469426155090332
1772458022671211300,2028.8682111816406,2.9126498699188232,-3.4549403190612793,-8.703461647033691
1772458022681871400,2028.8788713378906,2.846982955932617,-3.108262777328491,-8.85459041595459
1772458022691239400,2028.8882395019532,2.8027713298797607,-2.7683403491973877,-8.980599403381348
1772458022702899700,2028.8998996582031,2.757877826690674,-2.304964303970337,-9.12423324584961
1772458022711261700,2028.90826171875,2.7299745082855225,-1.944651484489441,-9.216070175170898
1772458022721304300,2028.9183041992187,2.711306571960449,-1.7340677976608276,-9.26348876953125
